mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
26	46	train	-0.011066503	-0.0031300492	-0.0001813209	0.396163	0.0060953405	0.17765234	-0.0077214413	0.12394156	0.104483955	0.03659086	0.16708507	0.5087151	0.17831098	0.011939788	0.115205176	0.13584135	0.095956534	0.03903695	0.40340304	0.0010735224	-0.0014757157	0.0024087331	0.09936012	-0.021222604	0.21182384	0.062252153	0.5049994	-0.025435934	0.20343447	0.012143216	0.20723648	0.21720283	3.952122221395257	1
59	102	train	-0.065892965	-0.06466303	-0.014317693	-0.05877556	-0.046088543	0.40820047	-0.037927542	0.20992044	0.26968092	-0.17142218	0.019239457	0.08502918	0.00470347	-0.0029483559	0.10735208	-0.11573852	0.021820998	0.021292105	-0.23185426	0.094866455	0.013058141	0.083116956	0.03728933	0.28151432	0.0012218645	0.09897176	0.010957122	0.066020995	0.0881561	0.06393458	0.022038292	0.2900076	1.488763962406665	1
2	102	train	0.021047665	0.03736947	0.20152113	0.18680373	0.1252485	0.49802163	0.062181585	-0.073846385	0.14077787	0.13741387	0.26869106	0.1631805	-0.008610969	-0.00786672	0.054004725	-0.12770677	-0.019796206	0.009602515	0.06669398	0.028697846	0.029570272	-0.011109978	0.033804458	-0.004693118	-0.00010855521	0.1232562	0.018712679	-0.18480334	0.29672253	-0.07287029	0.157062	0.11580183	2.264773729009903	1
13	27	train	0.021504613	0.34423456	0.08782102	0.040198594	0.08571445	0.025464527	-0.0007361457	0.075883515	0.06080918	0.005931126	0.017127877	0.029649893	0.03957419	0.25118133	0.0025880905	0.002912007	0.0054875147	0.03553611	-0.0035485937	-0.21489188	0.5604981	0.47256112	0.1627074	0.07486001	0.1798833	0.009918476	0.4899851	0.16499229	-0.0082206875	0.14285709	0.043067057	0.114698045	3.3202493095886894	1
35	36	train	0.036245074	-0.027476178	0.20010251	-0.010255363	0.06109726	0.37682977	0.010977327	-0.043893557	0.0111420285	0.28057787	-0.10000466	0.017621173	0.009707906	0.16769496	-0.18724027	0.008815756	0.00043617518	0.042297866	7.19146e-05	0.024576467	0.023232814	0.3232745	0.008124155	0.07258074	0.009567401	0.32263714	0.11399777	0.40854463	0.39839306	0.21660757	0.037635136	0.14993772	2.963856660986494	1
86	100	train	0.011783715	0.15880308	0.015671652	0.0065867305	0.18175162	0.38854468	-0.0013194499	0.22368354	0.11673498	0.06890592	-0.017686175	0.11636046	-0.015209936	0.28471708	0.010825937	0.007981204	0.11825114	-0.035785805	-0.035850376	0.0025154331	0.5298758	0.28468835	0.19280228	-0.039061368	0.070093706	0.002883281	0.18138933	0.202132	0.28462744	0.030863473	-0.016931614	0.094985	3.4256131283473223	1
31	102	train	0.10810537	0.0046842624	0.18687701	0.11417182	-0.023592582	0.31067282	0.037212443	0.18524374	0.26798916	0.32611865	0.19145352	0.04537274	0.00072874356	0.0007919184	0.054751333	0.0637486	0.02232038	0.0021337827	0.08308558	0.033809777	-0.0073473756	0.09843486	-0.0011045602	0.074487306	0.0040367967	0.30876502	0.059171565	0.23723379	0.3216317	0.07959133	0.102205366	0.37348217	3.666267021675594	1
26	34	train	-0.010920522	0.0032746003	-0.007063376	0.3753235	-0.028622102	0.38061938	-0.018956603	0.17265911	0.19783594	-0.017381098	0.50717276	0.40342647	0.21559034	0.008594649	0.11512095	0.12180355	0.14327629	0.032236077	0.46095094	0.0009226457	-0.00049848977	-0.0008849837	0.09632261	-0.027059557	0.20743352	0.10945521	0.36077806	0.06996158	0.26417047	0.06753001	0.1813324	0.112983	4.497387342329603	1
3	4	train	-0.0017943252	0.14798406	0.01778993	-0.041613054	-0.16688266	0.037091997	0.48300773	0.003149881	0.07491294	1.1965843e-05	0.003946821	0.30137044	0.06786058	-0.011727746	0.0688323	-0.09928767	0.0067833867	0.0055977	0.09052309	0.1559405	0.27900156	0.15479563	0.21833323	0.045459714	-0.0103223035	-0.119437784	0.003493317	0.04549027	0.029265173	-0.01652651	0.1750388	-0.030443111	1.9176458578804159	1
8	109	train	0.0075120777	0.08924346	0.10690604	0.009542633	0.10493522	0.027645392	0.33229992	0.37629458	0.043807723	0.30885696	0.1243636	0.02405729	0.033139396	-0.038362715	0.0050748964	0.0016332213	0.23299415	0.14134046	0.010450956	0.07763647	0.4845836	0.057036873	0.16436785	0.13386297	0.2071257	0.023841154	-0.011417653	0.03639662	0.18126121	0.12431839	-0.0099456515	0.010618144	3.421420941594988	1
71	104	train	0.31118152	0.09214692	-0.06328296	0.17252216	-0.0007349035	0.15066333	0.09481202	-0.013239805	-0.06673864	0.049756523	0.0341085	0.057432216	-0.05885972	0.04086812	0.028791722	0.24058157	0.023930168	0.05288969	0.13343059	0.05509173	0.0035928267	0.32766727	0.13861804	0.005917145	0.053513434	0.069646955	0.5606925	0.16432092	0.39909738	-0.054163463	-0.118799925	-0.014091854	2.871361947269179	1
75	85	train	-0.01130889	0.12405635	-0.05694673	0.0030983035	0.0030293541	0.021549195	0.2801407	0.0042975107	0.1250978	0.015260802	0.009983637	0.29296395	0.0006023997	0.03722215	-0.0008482817	0.11955121	-0.06304239	0.04354602	0.07218219	0.86855054	0.18282814	0.14389353	0.00473265	0.14600846	0.3651016	0.33960834	0.06710168	-0.004892761	-0.003186754	0.06813185	0.28039366	0.002746736	3.4814529602299444	1
41	108	train	0.058698762	0.041798163	0.043049816	0.03015825	-0.021151302	0.05364989	0.40678638	0.27688354	0.0058256015	0.05344227	0.0649497	0.26263446	1.3025331e-06	0.011614674	-0.018018749	0.25298327	-0.00037918644	0.00034783437	0.0016818442	0.6745798	0.128924	0.34920323	0.016660497	0.08466215	0.09019892	-0.019099174	0.058814876	0.102328904	0.07925243	-6.8953224e-05	0.21445225	0.003936495	3.3088019393310333	1
34	46	train	0.012515082	-0.008010255	0.0010084935	0.6725049	-0.006785631	0.16991767	0.007494571	0.08337912	0.15002474	-0.012892793	0.24881868	0.38106218	0.24911252	0.016773023	0.055014443	0.09856314	0.055073842	0.115911916	0.55002415	0.022181423	0.00078875106	-0.009578081	0.26106322	0.012366624	0.17522927	0.059926674	0.37092602	-0.030695269	0.29034403	0.027325025	0.24012646	0.11450861	4.374022549134679	1
8	83	train	-0.055023964	0.007830364	0.08012915	0.003231062	0.045191497	-0.00935784	0.16116759	-0.06012539	0.22979975	0.58829963	0.09543144	0.010648606	0.004888681	0.07853688	-0.06266233	0.0006152123	0.22965442	0.047830287	0.0028763018	0.15554255	0.3468025	-0.074674405	0.030790288	0.06708451	0.110133514	-0.11582385	0.009708654	-0.03258112	0.2825844	0.1931226	0.018712878	-0.042318117	2.3480457474361174	1
14	111	train	-0.027486138	0.06726957	-0.11737601	-0.01849445	0.051299695	-0.004114101	0.020088593	0.24830754	0.4954859	0.006081616	-0.026913945	0.43253738	-0.11180975	-0.1755853	0.073689945	0.06515181	0.11763906	0.027853651	-0.012023054	0.0043286644	0.18659267	0.010345196	0.3006583	-0.053764924	0.5169105	0.0532443	-0.05734722	0.002475354	-0.07823784	0.06035591	0.022260787	0.21703093	2.2964546140283346	1
18	21	train	0.48243272	0.0011380776	0.04796415	0.05968743	0.07782124	0.05317716	0.1255791	0.13862102	5.777395e-05	0.05262618	0.08431277	-0.027191985	-0.0005276173	0.189935	0.058879316	0.14316624	-0.055559482	-0.00048480445	0.011326635	0.058986064	-0.024534656	0.6334069	0.10803349	0.021469468	0.032323536	0.10619054	0.28861633	0.1273727	-0.0044677285	0.15205333	0.038228232	-0.011199274	2.969439828993927	1
34	90	train	-0.008784099	0.021011617	-0.00819109	0.6700208	0.07686617	0.43077785	0.011049521	0.1525118	0.15293641	-0.007829442	0.40148863	0.31904304	0.24781	0.024668856	0.066550866	0.12342191	0.13967961	0.077370755	0.5317731	0.012720563	-4.061692e-05	-0.014391623	0.20648795	-0.0063439314	0.089843	0.0055961907	0.35795066	0.00795384	0.35678336	0.114709616	0.19818835	0.09929719	4.850930874621554	1
16	48	train	0.11540581	0.08949603	0.009876578	0.010560578	-0.023876542	-0.039201457	0.3650942	0.0110371765	0.043026812	0.12576997	0.13508125	0.45111075	-0.017502248	0.025952311	-0.011054494	0.0034833008	0.0018274634	0.0003714104	0.06769333	-0.0005726008	0.25662678	0.385526	0.63484156	0.13837449	0.037558913	0.018224278	-0.024474453	0.03167776	0.10333832	0.059527203	0.0014634588	-0.01151252	2.9947514514788054	1
11	103	train	0.030939324	0.06155861	0.19629124	0.0021836364	0.01581799	-0.027886236	0.4115091	0.04509471	-0.013805244	1.8720511e-05	0.038018372	0.44205618	0.0029887946	0.008686674	0.008947893	0.0608443	0.008155384	0.03269504	0.00072075264	0.78853065	0.04297732	0.3228104	0.10421102	0.044007074	0.07396932	0.057095263	-0.091079965	0.0895634	0.07473142	0.069799535	0.34089175	0.00024202412	3.242584445670218	1
70	89	train	-0.037508935	0.07006043	0.022058437	0.016369639	0.09561411	0.054684345	0.2765782	0.20917796	-0.037997235	-0.041348863	0.16636752	0.1628139	-0.03085455	-0.01460512	0.01611515	0.020083	0.0023879586	-0.085861355	-0.11953763	0.0015869627	-0.04274529	-0.012059666	0.35058382	0.1140567	-0.01598774	0.14057496	0.12003813	0.38468447	0.056808334	-0.0787416	0.019115554	0.14731736	1.929828952299431	1
6	108	train	0.048989426	0.08165272	0.03325769	-0.00400022	0.0039243423	0.011159155	0.5695781	0.3879416	-0.0029685164	0.024860654	0.124348134	0.30142355	9.93144e-06	0.0020257167	-0.044939727	0.38049695	-0.004132862	-0.01773445	0.0009246696	0.6272114	0.08415365	0.12923394	0.024880335	0.06939129	0.0018181462	0.24427575	0.04184449	0.0625162	0.0024468077	-0.00038339334	0.2093859	0.037566096	3.4311574787334393	1
92	93	train	0.044570148	0.053409405	0.025522847	0.031782903	-0.01116548	0.038746342	0.039202537	0.12274204	-0.0074391193	0.24426383	0.034747418	0.27548504	0.042466834	-0.06449909	0.006341666	0.20223485	0.0005656523	0.10237026	0.07401651	0.12672815	0.010269049	0.062272288	0.29753765	0.097998485	0.15777512	0.29977366	0.1840104	-0.002652042	0.010111284	0.40861356	0.00622657	0.0022012328	2.916230011556763	1
2	38	train	-0.0132858055	0.010201167	0.057522602	0.4862448	0.07463283	0.36998028	0.105494566	0.05771172	0.08950223	0.011734924	0.630531	0.2791758	0.10034014	0.009077971	0.045972254	0.0018685316	0.12732258	0.07409705	0.22139436	-0.0011675161	0.0022344138	-0.00021259913	0.4211241	0.00091246533	0.0018275046	0.06187914	0.054896772	-0.022040945	0.27627558	-0.017987255	0.24718451	0.107400686	3.8718458636285504	1
88	96	train	0.3375427	0.004299708	-0.0002928848	0.08840793	0.019299638	0.019992009	0.1408558	-0.011058753	0.035427455	0.02168281	0.046417333	0.0072256415	0.0056529264	0.07577122	0.3411026	0.056324106	0.00033579074	0.0066817463	-0.0020150307	0.002329901	0.00452126	0.37041488	0.36293426	0.023196664	0.06022772	0.44352695	0.6384676	0.26103052	-0.044244617	0.006984057	0.04833515	0.0024033496	3.3737804800330196	1
25	26	train	-0.018380255	0.025754595	0.010976427	0.048149735	0.017460525	-0.075100675	0.024712315	-0.033191323	0.027659712	0.057589553	0.21895826	0.21114305	0.14423323	0.026252324	0.105683856	0.014435028	-0.064943515	0.023426564	0.20159023	-0.0026764122	0.007903235	0.0016256133	0.09575765	0.00024342317	0.3001459	0.39111853	0.34748396	0.08113465	-0.08313765	-0.017378425	0.10010983	0.07063724	2.2593771618703613	1
44	80	train	0.0004654997	0.066086665	0.09578588	0.01985336	0.08111915	0.16943346	-0.028645894	0.07886181	0.07924428	0.27528754	0.051733	-0.07400366	0.04629881	0.13734238	-0.075675115	0.049152955	-0.010425114	0.0010400185	-0.013309143	-0.004983584	0.10230709	0.24140567	0.064265914	0.031081675	0.07451697	-0.0007848014	0.23557249	0.3261426	0.25385553	0.1389612	0.12517358	0.064844966	2.6020051681553014	1
11	61	train	-0.01252843	0.14016385	0.053146444	0.026832312	0.0878863	-0.0050215907	0.095537126	0.024310326	-0.053703137	0.014903835	-0.085338466	0.25402126	0.0073011187	-0.014246904	-0.06615529	0.025015173	-0.0060364087	0.14565006	-0.0011080642	-0.12872906	0.2236511	0.5038451	0.32329783	-0.038564965	0.06789445	0.1563696	-0.033396218	0.051942255	0.051512737	-0.01943119	0.11978016	0.03382755	1.9426288550021127	1
24	105	train	-0.016071403	0.12589756	0.14409555	-0.090102725	-0.003401076	-0.0016611548	0.4748452	0.24912892	-0.005320086	0.0037825084	0.95435256	0.0032680135	-0.0090654325	0.011548822	0.026006145	0.08161577	0.0033420078	0.09679592	0.056728475	0.003170141	0.21616691	0.0022294077	0.41182655	0.020939516	0.07872278	0.012396813	-0.03740235	-0.003376144	0.0022403272	-0.002719619	0.015364994	0.010315107	2.8356600118568167	1
45	92	train	0.004833619	0.020308781	0.2211388	0.021141566	0.013773531	0.05459654	0.038179807	0.15454736	-0.011540421	0.18329433	0.20718403	0.2069531	0.06919068	0.008873757	0.038029373	0.26887587	-0.01924489	0.19132802	0.058028087	-0.047115117	0.11898522	0.056305747	0.20812207	0.008095505	0.042939253	0.5815658	0.18045126	0.0013100608	0.026557406	0.29340553	-0.003450096	0.009728251	3.2063928310526535	1
5	94	train	0.00012706267	0.019661646	0.27143666	0.008138256	0.033481844	0.05426059	-0.027569493	0.026848622	-0.006901498	-0.053649116	1.2059636	0.046301067	-0.004581032	0.08779484	-0.0029666554	0.13986328	-0.00061891385	-0.024039578	0.012458484	0.3006443	0.18410921	0.0048248027	0.6818564	0.014183482	0.005560537	0.031759582	0.019340476	-0.0009138814	-0.10311964	0.060345113	-0.00049284543	-0.029056191	2.9550510266562924	1
40	55	train	0.11336581	-0.014588528	-0.018560844	0.11251786	-0.107615985	0.05603643	0.019703442	-0.0117944125	0.1414204	0.37371925	-0.03618518	0.006813102	-0.0016828788	0.057598833	0.021133546	0.02602077	-0.0132092405	-0.0026637448	-0.004463761	0.010042334	0.98147094	0.5097943	0.30380976	0.08116281	-0.022118706	0.010429077	0.03503704	0.22385186	0.06987684	0.040813245	0.09840767	0.07405887	3.134200901607983	1
50	85	train	-0.017423116	0.3375188	-0.050881155	0.12868132	0.008873556	0.08136302	0.25005952	0.013315617	0.07550359	-0.018200565	0.018696655	0.60705525	-0.012651142	-0.04838221	-0.0015263167	0.02807454	-0.016322913	0.18164296	-0.04731281	0.032326177	0.072358735	-0.03520583	0.0563332	-0.019397672	0.25376394	-0.019322587	0.0027619416	0.020752389	-0.030334428	-0.13810715	0.12670256	0.029573854	1.870289736543782	1
43	44	train	0.0007720286	0.109506965	0.13264655	0.0035749413	0.08569323	0.14801599	-0.021259038	-0.042061802	0.020454004	0.08612051	-0.003623302	-0.08553243	-0.061162215	0.77387184	0.06590385	-0.056485698	0.07349836	0.0021291792	0.04361381	0.0073572076	0.1793293	0.2648218	0.24540928	0.031081596	0.2258625	-0.0009910944	0.41254997	0.46222594	0.010129037	0.16315858	-0.0874388	0.05108707	3.2402591762365773	1
22	78	train	-0.006428641	0.05302561	0.1080718	0.0022664333	-0.014913978	-0.018588193	0.14398105	0.36840534	0.093189456	0.073199116	0.22975451	0.14055094	0.041002356	-0.13093431	0.020956473	0.027187834	0.22978705	0.013357448	0.05473138	0.04977152	0.3659512	0.19942825	0.012501479	0.13497473	0.463372	-0.019616988	0.06811963	0.09603156	0.13125452	0.31157967	-0.0034348646	0.011143777	3.2496781712397933	1
29	79	train	-0.013478795	0.25446376	0.32063967	0.038918	-0.011677152	0.015168982	0.39177343	0.61649126	-0.17768058	0.0011227106	0.26259425	-0.0029315872	0.011233396	-0.05122071	0.033959974	0.07355721	0.07455628	0.13970736	0.016023083	0.10345707	-0.090798184	0.29547694	0.06250201	0.08245269	0.019280383	0.048641477	-0.09149882	0.28007892	0.22010238	0.02919608	-0.0009030727	0.15548757	3.106695994443726	1
16	69	train	0.045086548	0.12504847	0.0043876683	-0.021629551	-0.012781526	-0.010970657	0.19546854	-0.041028406	0.011621589	0.13349795	-0.083001316	0.42214182	-0.040498625	-0.009952939	0.008165802	4.448766e-05	0.006004656	-0.0011313091	-0.034891546	0.0019334381	0.22726882	0.22232789	0.5661215	-0.16550627	0.059419427	0.047031023	0.1080302	0.17140937	0.1595807	0.15492298	-0.00065886445	0.03707003	2.2845319052685227	1
24	79	train	0.0052989554	0.3563407	0.31399247	0.04099774	0.0007630833	0.002706177	0.2974332	0.4789177	0.008652013	0.046945974	0.6995942	-0.012674718	0.015082061	-0.0099810995	-0.01768534	-0.06469259	0.014778858	0.089589246	0.15231548	-0.009468733	0.17159702	0.016376572	0.10292679	0.034839388	0.06784162	0.02047058	0.035848305	0.16091572	0.053339496	0.033370093	-0.016894037	-0.08773865	3.0017982683493756	1
53	73	train	-0.03346492	0.300377	0.0665048	0.058767203	-0.0032933368	0.18877353	0.3983347	0.01701822	-0.015330734	-0.0015953244	-0.00080628553	0.14190303	0.0015155959	0.013647916	-0.0065558874	0.19166382	0.021220839	0.042458262	-0.0011699538	0.2763525	0.26411048	0.11533546	0.06904361	0.04414117	0.02765238	0.0026788604	1.02979175e-05	0.046391334	0.14113866	0.061428513	0.38056254	0.070345655	2.879159934054769	1
74	111	train	0.04646111	0.14322552	-0.18167157	0.043484773	0.01698889	-0.008824018	0.05912569	-0.017797751	0.53646755	0.00437001	0.14055741	0.44732913	0.07624617	0.0050115134	-0.004251951	0.14886825	-0.0536563	0.0044880896	-0.007660476	0.15502805	0.13960855	0.0022022282	0.15385213	0.07906462	0.6336915	0.07747574	0.08523805	0.041672315	0.1224761	0.07357957	-0.021467209	0.3353431	3.2765267714858055	1
44	62	train	0.00044298265	0.25593734	0.07972083	0.026855899	0.010217773	0.10125476	-0.0029368694	0.049662493	-0.06327207	0.17197718	-0.03420972	-0.08585825	-0.009822962	0.5933431	0.036678795	-0.0011763477	0.15565781	0.015407849	-0.04253597	-0.0030892163	0.21032047	0.56907547	0.24511817	0.014883565	0.054943338	-5.3330794e-05	0.45439225	0.27774277	0.22944513	0.018848449	-0.15519695	0.0009663281	3.1747410552306974	1
33	48	train	0.10078329	0.12008247	-0.011519131	-0.024566093	-0.0051871757	0.073682465	0.3281788	-0.024039777	0.21144956	0.09928418	0.2021952	0.4418654	-0.0058639073	0.041197665	0.011030819	0.0017740862	0.0014966937	0.0012046999	0.025824286	0.013670756	0.31610906	0.26773304	0.5486405	0.089907974	0.15559351	0.03231556	-0.011469963	0.031172149	0.057639997	0.1476722	-0.047709454	-0.011809603	3.178339258534834	1
20	102	train	0.073696345	-0.026704589	0.13935293	0.014641733	0.09680738	0.24538778	0.00853907	0.104098335	0.15918496	0.28194073	0.08236598	-0.031738907	-0.010182331	-0.005183928	0.21605068	-0.01848972	0.005015973	-0.025209708	-0.023548437	0.10425967	0.014108402	0.1956247	0.011126562	0.05217549	0.0057384847	0.24699637	0.032846693	0.4237907	0.27751252	0.114338696	0.10813921	0.3124555	3.1851372770033777	1
1	66	train	0.0005853801	-0.03384729	0.064205974	0.16464704	0.089682885	0.08245734	0.09798039	0.2351926	-0.053411014	0.081336424	0.49311534	-0.035012517	-0.0023695165	-0.109852456	0.07423336	0.14831379	-0.035119317	0.080767944	-0.121282525	-0.02135616	0.0015124131	0.00032740892	0.28820282	0.013727942	0.026342649	0.03467712	0.14625382	0.054083683	0.023270952	-0.020226106	-0.025951004	-0.047194064	1.6952953068830539	1
11	85	train	0.018453846	0.27130917	0.14814377	0.051025983	0.10173604	-0.015252303	0.47337434	0.017493594	-0.023656804	0.009841402	0.036160577	0.34870496	-0.00725579	0.022970252	-0.0025288467	0.03769455	0.020089572	-0.101451345	-0.0010984872	0.6801361	0.10878067	0.32229778	0.039202303	0.0153127005	0.11152612	0.27552277	-0.094677255	-0.017435048	0.01503143	0.042369694	0.2744874	-0.05619922	3.122109906631522	1
10	24	train	-0.010458397	0.41533998	0.17272466	0.10644157	0.0001733468	-0.0016742247	0.30112588	0.28485665	0.008184806	0.040964548	0.70331484	0.021010645	0.006627564	-0.0019201293	-0.007133423	0.063143976	0.004387938	0.119200565	0.25597572	0.00031090074	0.32213876	0.0045190454	0.39307222	-0.0026374373	0.16926414	0.008795188	0.047992934	-0.0059394455	0.009908156	0.035849128	-0.016571425	0.08147762	3.5304662979469867	1
23	109	train	-0.002993972	0.23215955	0.26582322	0.10636895	0.06716066	-0.0010937422	0.5930873	0.37384593	0.02998507	0.39283225	0.3359622	0.029649649	0.013565842	-0.022356782	0.0010055202	0.02625475	0.14949888	0.12878586	0.104776084	0.04567522	0.28785774	0.055729095	0.065299086	0.15821087	0.258526	0.012686539	0.14260826	0.12966599	0.08725746	0.11775691	0.046261605	0.007171936	4.239023956353776	1
56	102	train	0.098104924	-0.04509216	0.10424838	-0.0021882716	-0.06745013	0.5711266	0.020809835	0.01958794	0.18764475	0.48985	0.030074276	0.025084767	0.0020088395	-0.0028268418	0.088355355	0.02939163	0.013634534	0.0098775495	-0.019586846	0.12481437	-0.026338834	0.12823123	0.016761424	0.025194023	0.007175601	0.13332376	0.076579295	0.30758873	0.40666935	0.1250155	0.11781777	0.32976454	3.3252518735826015	1
12	29	train	0.0029123316	0.35791925	0.016264156	0.10625274	0.11797475	-0.010928515	0.4534318	0.6351228	-0.03199213	0.0006100237	0.081336945	-0.0010598843	0.059383016	-0.02775231	0.02679291	-0.123933904	-0.011236449	0.077354595	-0.009475651	0.12184016	-0.030160163	0.022495916	0.10822503	0.23300393	-0.031380825	0.5338877	0.07838587	0.16987339	0.07221802	-0.044207923	0.0009360732	0.019389616	2.973483203910291	1
