mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	C#distance	D#flpa	D#louvain	D#markov	D#sbm	cD#class
148	418	train	21	0.0	0	3	0	1	0	0	1
33	76	train	99	0.0	0	3	0	0	0	0	1
36	68	train	126	0.045454545454545456	0.48089834696298783	2	0	0	0	0	1
42	330	train	80	0.0	0	3	0	1	0	0	1
192	451	train	45	0.16666666666666666	1.531574161186449	2	1	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
6	16	train	4	0.0	0	680	0	0	0	0	1
138	325	train	48	0.0	0	3	1	0	0	0	1
32	42	train	96	0.1111111111111111	0.8979307383872341	2	0	1	0	1	1
33	336	train	66	0.0	0	3	0	1	0	0	1
379	410	train	16	0.6	2.352934267515801	2	1	1	1	1	1
449	469	train	4	0.25	0.5581106265512472	2	1	1	1	1	1
9	27	train	9	1.0	2.403235271822055	2	1	1	1	1	1
117	339	train	66	0.0625	0.35295612386476116	2	0	1	0	1	1
205	406	train	2	0.5	1.4426950408889634	2	1	1	1	1	1
33	374	train	22	0.0	0	4	0	0	0	0	1
205	406	train	2	0.5	1.4426950408889634	2	1	1	1	1	1
293	496	train	70	0.21428571428571427	1.552907315883986	2	1	1	1	1	1
114	347	train	49	0.2727272727272727	2.0896847877376965	2	1	1	0	1	1
75	446	train	0	0.0	0	680	0	0	0	1	1
11	184	train	0	0.0	0	680	0	0	0	0	1
196	385	train	6	0.0	0	3	1	1	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
305	581	train	5	0.0	0	3	0	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
72	148	train	56	0.07142857142857142	0.7213475204444817	2	1	1	0	0	1
75	311	train	3	0.3333333333333333	1.4426950408889634	2	1	1	1	0	1
240	262	train	16	0.0	0	3	0	0	0	0	1
305	450	train	10	0.4	1.2426698691192237	2	1	1	1	1	1
304	580	train	12	0.0	0	3	0	1	0	1	1
43	397	train	5	0.0	0	4	0	0	0	1	1
63	518	train	10	0.0	0	3	0	1	0	0	1
8	192	train	162	0.0	0	3	0	0	0	1	1
209	541	train	6	0.0	0	680	1	1	0	1	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
293	486	train	21	0.0	0	5	0	1	0	0	1
142	329	train	85	0.0	0	3	0	1	0	0	1
447	448	train	2	0.0	0	5	0	1	0	0	1
23	55	train	120	0.15	1.8081699650140715	2	1	0	0	1	1
33	449	train	44	0.07142857142857142	0.5581106265512472	2	0	1	0	0	1
398	416	train	20	0.2857142857142857	0.9481928242730024	2	1	1	1	1	1
245	287	train	2	0.0	0	680	1	1	1	1	1
23	72	train	120	0.045454545454545456	0.3789231816899512	2	0	0	0	0	1
76	154	train	72	0.21428571428571427	1.718314963805017	2	0	1	0	1	1
93	108	train	30	0.0	0	3	0	1	0	0	1
196	201	train	0	0.0	0	680	0	0	0	0	1
235	240	train	40	0.08333333333333333	0.7213475204444817	2	1	0	0	0	1
339	381	train	44	0.15384615384615385	0.7553857282466059	2	0	1	0	1	1
87	332	train	5	0.0	0	3	0	1	0	1	1
293	496	train	70	0.21428571428571427	1.552907315883986	2	1	1	1	1	1
138	325	train	48	0.0	0	3	1	0	0	0	1
1	75	train	2	0.0	0	4	1	1	0	0	1
452	493	train	16	0.3333333333333333	0.9163279467515955	2	1	1	1	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
325	421	train	72	0.058823529411764705	0.45511961331341866	2	0	1	0	0	1
342	356	train	0	0.0	0	680	0	0	0	1	1
284	319	train	0	0.0	0	680	0	0	0	0	1
93	154	train	80	0.125	1.391137573589825	2	0	1	0	1	1
371	496	train	110	0.23529411764705882	2.0080269291974044	2	1	1	1	1	1
93	354	train	30	0.08333333333333333	0.6213349345596119	2	1	0	0	1	1
114	194	train	7	0.0	0	4	0	1	0	0	1
33	375	train	55	0.14285714285714285	1.1162212531024944	2	0	1	0	0	1
51	240	train	112	0.15789473684210525	1.3052873333452615	2	1	0	0	1	1
196	201	train	0	0.0	0	680	0	0	0	0	1
1	149	train	12	0.0	0	3	1	1	1	0	1
8	183	train	90	0.0	0	3	0	0	0	0	1
172	227	train	12	0.3333333333333333	1.9235933878519513	2	0	1	0	1	1
23	565	train	75	0.0	0	3	0	0	0	0	1
271	309	train	1	1.0	0.9102392266268373	2	1	1	1	1	1
33	330	train	110	0.10526315789473684	1.279458146995729	2	0	0	0	1	1
106	148	train	105	0.047619047619047616	0.48089834696298783	2	0	0	0	1	1
93	339	train	110	0.0	0	3	0	1	0	1	1
23	283	train	15	0.0	0	4	0	0	0	0	1
100	308	train	56	0.0	0	3	0	0	0	0	1
40	221	train	0	0.0	0	680	0	0	0	0	1
16	279	train	0	0.0	0	680	0	0	0	0	1
51	393	train	56	0.058823529411764705	0.9102392266268373	2	0	1	0	0	1
284	319	train	0	0.0	0	680	0	0	0	0	1
193	417	train	48	0.11764705882352941	1.2891624083167885	2	0	1	0	0	1
96	103	train	9	0.0	0	4	1	1	0	1	1
210	389	train	1	0.0	0	680	1	1	1	1	1
342	356	train	0	0.0	0	680	0	0	0	1	1
100	441	train	84	0.0	0	3	0	0	0	0	1
9	119	train	36	0.0	0	3	1	1	1	0	1
29	251	train	16	0.0	0	3	1	1	0	0	1
96	120	train	3	0.0	0	680	1	1	1	1	1
454	666	train	12	0.14285714285714285	0.9102392266268373	2	0	1	0	1	1
114	347	train	49	0.2727272727272727	2.0896847877376965	2	1	1	0	1	1
13	293	train	119	0.0	0	3	1	0	0	0	1
305	450	train	10	0.4	1.2426698691192237	2	1	1	1	1	1
117	243	train	0	0.0	0	680	0	0	0	0	1
6	16	train	4	0.0	0	680	0	0	0	0	1
84	290	train	55	0.06666666666666667	1.4426950408889634	2	0	1	0	0	1
33	375	train	55	0.14285714285714285	1.1162212531024944	2	0	1	0	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
81	385	train	30	0.0	0	7	0	1	0	1	1
38	323	train	0	0.0	0	680	0	0	0	0	1
20	303	train	22	0.0	0	3	0	0	1	0	1
40	221	train	0	0.0	0	680	0	0	0	0	1
42	314	train	56	0.07142857142857142	0.4170323914242463	2	0	1	0	0	1
23	552	train	30	0.0625	0.6213349345596119	2	0	1	1	0	1
100	611	train	70	0.0	0	3	1	1	0	0	1
457	672	train	6	0.0	0	5	1	1	1	1	1
132	164	train	12	0.0	0	3	0	1	0	0	1
205	516	train	2	0.0	0	680	1	1	1	1	1
154	527	train	72	0.0	0	3	0	1	0	1	1
33	435	train	33	0.0	0	3	0	1	0	0	1
68	227	train	18	0.1	0.48089834696298783	2	0	0	0	1	1
142	354	train	51	0.05263157894736842	0.4170323914242463	2	0	0	0	1	1
138	325	train	48	0.0	0	3	1	0	0	0	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
15	38	train	0	0.0	0	680	0	0	0	0	1
33	84	train	121	0.047619047619047616	0.43429448190325176	2	0	0	0	1	1
154	423	train	32	0.2	1.0764545478730305	2	0	1	0	1	1
8	29	train	144	0.13043478260869565	3.6067376022224087	2	0	1	0	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
10	509	train	1	0.0	0	680	1	1	1	1	1
23	402	train	0	0.0	0	680	0	0	0	0	1
81	300	train	20	0.0	0	6	0	0	0	1	1
304	328	train	48	0.07692307692307693	0.40242960438184466	2	0	1	0	1	1
13	408	train	17	0.0	0	4	1	0	0	0	1
325	442	train	96	0.0	0	3	0	0	0	0	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
75	205	train	1	0.0	0	6	0	1	0	1	1
87	183	train	25	0.1111111111111111	0.7213475204444817	2	0	1	0	1	1
5	252	train	0	0.0	0	680	0	0	0	1	1
476	477	train	15	0.3333333333333333	0.9605402309330919	2	1	1	1	1	1
29	356	train	8	0.0	0	3	0	0	0	0	1
42	477	train	24	0.0	0	3	0	1	0	1	1
132	347	train	14	0.0	0	680	0	1	0	0	1
142	487	train	0	0.0	0	680	0	0	0	0	1
293	553	train	63	0.3333333333333333	1.9429895136057411	2	1	1	1	1	1
314	362	train	21	0.0	0	3	1	1	1	0	1
603	667	train	42	0.4444444444444444	1.8669486940704036	2	1	1	1	1	1
84	410	train	44	0.07142857142857142	0.7213475204444817	2	0	0	0	0	1
142	459	train	68	0.05	0.4170323914242463	2	1	1	0	1	1
126	171	train	12	0.16666666666666666	0.48089834696298783	2	1	1	1	1	1
205	407	train	2	0.0	0	5	0	1	0	0	1
511	675	train	15	0.3333333333333333	1.3426824550040934	2	1	1	1	1	1
23	55	train	120	0.15	1.8081699650140715	2	1	0	0	1	1
597	611	train	20	0.0	0	3	1	1	0	1	1
13	496	train	170	0.17391304347826086	1.7319735333906041	2	1	0	0	0	1
113	249	train	3	0.0	0	5	0	0	0	0	1
205	516	train	2	0.0	0	680	1	1	1	1	1
84	392	train	44	0.0	0	5	0	0	0	0	1
512	513	train	12	0.4	1.2426698691192237	2	1	1	1	1	1
68	227	train	18	0.1	0.48089834696298783	2	0	0	0	1	1
142	354	train	51	0.05263157894736842	0.4170323914242463	2	0	0	0	1	1
303	442	train	88	0.11764705882352941	0.8415721071852287	2	0	0	0	1	1
164	394	train	12	0.0	0	3	1	1	0	1	1
115	425	train	24	0.07692307692307693	1.4426950408889634	2	1	0	0	0	1
151	634	train	52	0.0625	0.43429448190325176	2	0	1	0	0	1
8	183	train	90	0.0	0	3	0	0	0	0	1
339	485	train	66	0.13333333333333333	0.7872506057680129	2	0	1	0	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
22	235	train	40	0.18181818181818182	1.100270702134433	2	0	0	0	1	1
43	81	train	50	0.0	0	3	0	0	0	1	1
100	672	train	28	0.06666666666666667	0.43429448190325176	2	0	1	0	0	1
23	51	train	210	0.03571428571428571	0.3789231816899512	2	0	0	0	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
93	215	train	30	0.0	0	3	1	1	1	1	1
36	578	train	56	0.125	1.100270702134433	2	0	1	1	0	1
84	314	train	77	0.125	1.3001104718781173	2	0	1	0	1	1
74	150	train	40	0.08333333333333333	1.4426950408889634	2	0	1	0	0	1
42	304	train	48	0.0	0	3	0	1	0	1	1
96	103	train	9	0.0	0	4	1	1	0	1	1
100	161	train	0	0.0	0	680	0	0	0	0	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
42	477	train	24	0.0	0	3	0	1	0	1	1
100	171	train	42	0.0	0	3	0	0	0	0	1
100	401	train	56	0.0	0	3	0	0	0	0	1
115	344	train	24	0.07692307692307693	0.3789231816899512	2	0	0	0	0	1
207	280	train	0	0.0	0	680	0	0	0	1	1
6	103	train	6	0.0	0	680	0	0	0	0	1
63	88	train	30	0.0	0	4	0	1	0	0	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
62	148	train	56	0.0	0	3	0	0	0	1	1
16	315	train	2	0.0	0	5	0	1	0	1	1
148	418	train	21	0.0	0	3	0	1	0	0	1
93	94	train	80	0.125	1.0383673259838582	2	1	1	0	0	1
42	330	train	80	0.0	0	3	0	1	0	0	1
192	451	train	45	0.16666666666666666	1.531574161186449	2	1	1	0	0	1
13	34	train	136	0.041666666666666664	0.48089834696298783	2	1	1	0	0	1
51	620	train	28	0.0	0	3	1	1	1	0	1
293	371	train	77	0.38461538461538464	2.5011001401569883	2	1	1	1	1	1
517	540	train	0	0.0	0	680	0	0	0	1	1
339	635	train	11	0.0	0	680	1	1	1	0	1
373	552	train	16	0.1111111111111111	0.6213349345596119	2	0	0	0	1	1
8	380	train	54	0.0	0	3	0	0	0	0	1
172	577	train	0	0.0	0	680	0	0	0	0	1
32	94	train	96	0.05263157894736842	0.6213349345596119	2	0	1	0	0	1
309	537	train	0	0.0	0	680	0	0	0	1	1
76	318	train	81	0.2	1.491336035733489	2	0	1	0	1	1
13	496	train	170	0.17391304347826086	1.7319735333906041	2	1	0	0	0	1
87	332	train	5	0.0	0	3	0	1	0	1	1
192	305	train	45	0.07692307692307693	0.6213349345596119	2	0	1	0	0	1
42	330	train	80	0.0	0	3	0	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
100	126	train	56	0.058823529411764705	0.5138983423697507	2	0	0	0	0	1
172	227	train	12	0.3333333333333333	1.9235933878519513	2	0	1	0	1	1
460	527	train	18	0.0	0	5	1	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
35	467	train	0	0.0	0	680	0	0	0	0	1
305	451	train	25	0.1111111111111111	0.6213349345596119	2	0	1	0	1	1
148	418	train	21	0.0	0	3	0	1	0	0	1
552	641	train	6	0.25	0.6213349345596119	2	0	0	0	1	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
29	442	train	64	0.06666666666666667	0.36067376022224085	2	1	1	0	1	1
36	549	train	56	0.058823529411764705	0.7213475204444817	2	0	1	1	0	1
13	261	train	34	0.11764705882352941	0.872152004737665	2	1	0	0	0	1
13	93	train	170	0.038461538461538464	0.48089834696298783	2	0	1	0	0	1
93	328	train	80	0.058823529411764705	0.48089834696298783	2	0	1	0	1	1
149	205	train	6	0.0	0	3	0	1	0	0	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
9	170	train	12	0.16666666666666666	0.40242960438184466	2	0	0	0	1	1
68	227	train	18	0.1	0.48089834696298783	2	0	0	0	1	1
290	559	train	20	0.125	1.4426950408889634	2	0	0	0	1	1
83	289	train	6	0.0	0	680	1	1	1	1	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
26	118	train	24	0.07692307692307693	0.6213349345596119	2	1	1	1	0	1
33	76	train	99	0.0	0	3	0	0	0	0	1
29	72	train	64	0.0	0	3	0	0	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
23	305	train	75	0.05263157894736842	0.9102392266268373	2	0	0	0	0	1
118	130	train	0	0.0	0	680	0	0	0	0	1
43	81	train	50	0.0	0	3	0	0	0	1	1
136	177	train	24	0.1	0.9102392266268373	2	1	1	1	1	1
142	318	train	153	0.18181818181818182	2.317825472979587	2	1	1	1	1	1
58	119	train	72	0.125	1.8204784532536746	2	1	1	0	0	1
402	451	train	0	0.0	0	680	0	0	0	0	1
13	553	train	153	0.04	0.4170323914242463	2	1	0	0	0	1
23	29	train	120	0.045454545454545456	0.36067376022224085	2	0	1	0	1	1
106	193	train	240	0.10714285714285714	1.5964779525351054	2	0	1	0	1	1
192	305	train	45	0.07692307692307693	0.6213349345596119	2	0	1	0	0	1
100	276	train	70	0.11764705882352941	1.344533708530089	2	0	0	0	0	1
304	580	train	12	0.0	0	3	0	1	0	1	1
29	458	train	32	0.09090909090909091	0.48089834696298783	2	0	1	0	0	1
42	263	train	0	0.0	0	680	0	0	0	0	1
314	608	train	70	0.13333333333333333	0.8069036366755264	2	0	1	0	0	1
117	190	train	6	0.0	0	3	0	1	0	0	1
81	300	train	20	0.0	0	6	0	0	0	1	1
35	467	train	0	0.0	0	680	0	0	0	0	1
115	632	train	24	0.0	0	6	1	0	0	0	1
93	459	train	40	0.07692307692307693	1.4426950408889634	2	0	1	0	1	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
34	405	train	32	0.0	0	3	1	0	0	0	1
55	72	train	64	0.0	0	3	0	1	0	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
51	557	train	126	0.21052631578947367	4.707008304356841	2	1	1	1	0	1
149	205	train	6	0.0	0	3	0	1	0	0	1
205	311	train	3	0.0	0	4	0	1	0	0	1
30	118	train	72	0.058823529411764705	0.6213349345596119	2	1	1	0	0	1
29	458	train	32	0.09090909090909091	0.48089834696298783	2	0	1	0	0	1
142	318	train	153	0.18181818181818182	2.317825472979587	2	1	1	1	1	1
370	505	train	24	0.25	1.179445561110859	2	1	1	1	1	1
8	60	train	72	0.0	0	3	0	0	0	0	1
132	194	train	2	0.0	0	680	1	1	1	1	1
85	199	train	35	0.09090909090909091	0.7213475204444817	2	0	1	0	1	1
106	303	train	165	0.04	0.48089834696298783	2	0	0	0	1	1
350	534	train	0	0.0	0	680	0	0	0	0	1
33	454	train	66	0.0	0	3	0	1	0	0	1
193	627	train	16	0.0	0	3	0	1	0	0	1
75	205	train	1	0.0	0	6	0	1	0	1	1
74	322	train	40	0.08333333333333333	0.5581106265512472	2	0	1	0	0	1
565	566	train	20	0.0	0	3	0	0	0	1	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
151	435	train	39	0.06666666666666667	0.7213475204444817	2	0	1	0	0	1
106	193	train	240	0.10714285714285714	1.5964779525351054	2	0	1	0	1	1
142	329	train	85	0.0	0	3	0	1	0	0	1
73	196	train	4	0.0	0	5	0	0	0	0	1
76	154	train	72	0.21428571428571427	1.718314963805017	2	0	1	0	1	1
13	371	train	187	0.07692307692307693	1.365358839940256	2	1	0	0	0	1
8	160	train	54	0.0	0	3	0	0	0	0	1
43	335	train	10	0.16666666666666666	0.7213475204444817	2	0	1	0	1	1
106	192	train	135	0.09090909090909091	0.859821528652939	2	0	0	0	1	1
154	190	train	8	0.0	0	680	1	1	1	0	1
183	365	train	15	0.0	0	3	1	1	1	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
32	42	train	96	0.1111111111111111	0.8979307383872341	2	0	1	0	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
142	329	train	85	0.0	0	3	0	1	0	0	1
93	328	train	80	0.058823529411764705	0.48089834696298783	2	0	1	0	1	1
5	252	train	0	0.0	0	680	0	0	0	1	1
115	344	train	24	0.07692307692307693	0.3789231816899512	2	0	0	0	0	1
152	411	train	3	0.0	0	680	1	1	1	1	1
151	614	train	26	0.0	0	3	0	1	0	0	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
271	309	train	1	1.0	0.9102392266268373	2	1	1	1	1	1
81	278	train	30	0.0	0	3	1	1	0	1	1
164	194	train	6	0.0	0	4	0	1	0	0	1
212	253	train	10	0.16666666666666666	0.5581106265512472	2	0	1	1	0	1
151	330	train	130	0.09523809523809523	1.1237771248263264	2	0	0	0	1	1
20	29	train	16	0.0	0	3	1	1	0	0	1
148	653	train	21	0.0	0	3	0	1	0	0	1
126	148	train	28	0.2222222222222222	0.9617966939259757	2	1	1	0	0	1
106	549	train	60	0.05555555555555555	0.9102392266268373	2	0	1	0	0	1
138	325	train	48	0.0	0	3	1	0	0	0	1
117	328	train	48	0.0	0	3	0	1	0	1	1
16	290	train	10	0.0	0	4	1	1	1	1	1
81	506	train	60	0.06666666666666667	1.4426950408889634	2	1	1	1	1	1
423	527	train	36	0.0	0	4	0	1	0	1	1
151	330	train	130	0.09523809523809523	1.1237771248263264	2	0	0	0	1	1
193	543	train	80	0.10526315789473684	1.2891624083167885	2	0	1	0	0	1
219	287	train	6	0.0	0	680	0	1	0	1	1
304	476	train	30	0.1	0.40242960438184466	2	1	1	1	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
23	148	train	105	0.047619047619047616	0.48089834696298783	2	0	0	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
51	262	train	28	0.0	0	3	0	1	0	0	1
293	657	train	42	0.3	1.4290911712359904	2	1	1	1	1	1
33	176	train	33	0.07692307692307693	0.6213349345596119	2	1	1	1	0	1
328	550	train	24	0.0	0	3	0	0	0	0	1
42	314	train	56	0.07142857142857142	0.4170323914242463	2	0	1	0	0	1
293	486	train	21	0.0	0	5	0	1	0	0	1
100	457	train	42	0.0	0	3	0	1	0	0	1
76	142	train	153	0.04	0.4170323914242463	2	0	1	0	1	1
160	189	train	12	0.16666666666666666	0.6213349345596119	2	1	1	1	1	1
74	79	train	16	0.1111111111111111	1.4426950408889634	2	0	1	0	0	1
513	675	train	15	0.14285714285714285	0.6213349345596119	2	1	1	1	1	1
219	245	train	3	0.3333333333333333	1.4426950408889634	2	0	1	0	1	1
235	289	train	5	0.2	0.5581106265512472	2	0	0	0	1	1
1	311	train	6	0.6666666666666666	2.0008056674402104	2	1	1	0	1	1
159	171	train	24	0.1	0.7213475204444817	2	1	1	1	0	1
33	559	train	44	0.07142857142857142	0.6213349345596119	2	0	1	0	0	1
74	370	train	32	0.09090909090909091	0.5581106265512472	2	0	1	0	0	1
114	347	train	49	0.2727272727272727	2.0896847877376965	2	1	1	0	1	1
40	221	train	0	0.0	0	680	0	0	0	0	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
196	624	train	4	0.0	0	8	1	1	1	1	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
600	611	train	20	0.2857142857142857	2.164042561333445	2	1	1	0	1	1
1	75	train	2	0.0	0	4	1	1	0	0	1
117	243	train	0	0.0	0	680	0	0	0	0	1
339	381	train	44	0.15384615384615385	0.7553857282466059	2	0	1	0	1	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
34	142	train	136	0.0	0	3	0	1	0	1	1
328	448	train	16	0.0	0	3	0	1	0	1	1
42	93	train	80	0.125	0.9360179602764065	2	0	1	0	1	1
68	85	train	63	0.06666666666666667	0.40242960438184466	2	0	0	0	1	1
42	304	train	48	0.0	0	3	0	1	0	1	1
29	55	train	64	0.06666666666666667	0.48089834696298783	2	0	0	0	1	1
100	118	train	168	0.08333333333333333	0.9110667504160084	2	0	0	0	0	1
1	149	train	12	0.0	0	3	1	1	1	0	1
142	487	train	0	0.0	0	680	0	0	0	0	1
32	89	train	60	0.0625	0.48089834696298783	2	0	1	0	1	1
51	262	train	28	0.0	0	3	0	1	0	0	1
42	93	train	80	0.125	0.9360179602764065	2	0	1	0	1	1
117	243	train	0	0.0	0	680	0	0	0	0	1
33	559	train	44	0.07142857142857142	0.6213349345596119	2	0	1	0	0	1
81	385	train	30	0.0	0	7	0	1	0	1	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
33	290	train	55	0.0	0	4	0	0	0	0	1
106	578	train	60	0.11764705882352941	1.2891624083167885	2	0	1	0	0	1
87	332	train	5	0.0	0	3	0	1	0	1	1
75	311	train	3	0.3333333333333333	1.4426950408889634	2	1	1	1	0	1
22	83	train	48	0.4	4.064835642888786	2	1	1	1	1	1
142	447	train	17	0.0	0	3	1	1	1	0	1
290	559	train	20	0.125	1.4426950408889634	2	0	0	0	1	1
33	155	train	55	0.14285714285714285	2.352934267515801	2	0	1	1	0	1
36	442	train	112	0.1	1.270912986849078	2	1	1	0	1	1
100	106	train	210	0.07407407407407407	1.100270702134433	2	0	0	0	1	1
63	474	train	30	0.18181818181818182	1.000258116249563	2	0	1	0	0	1
330	336	train	60	0.0	0	3	0	0	0	0	1
13	34	train	136	0.041666666666666664	0.48089834696298783	2	1	1	0	0	1
33	374	train	22	0.0	0	4	0	0	0	0	1
58	321	train	6	0.0	0	8	0	0	0	0	1
115	274	train	12	0.0	0	680	1	1	1	0	1
538	629	train	10	0.16666666666666666	0.5138983423697507	2	1	1	1	1	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
527	572	train	81	0.2	1.4475247217679177	2	1	1	0	0	1
337	410	train	16	0.14285714285714285	0.7213475204444817	2	1	1	1	1	1
100	441	train	84	0.0	0	3	0	0	0	0	1
142	447	train	17	0.0	0	3	1	1	1	0	1
43	81	train	50	0.0	0	3	0	0	0	1	1
16	158	train	0	0.0	0	680	0	0	0	0	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
6	16	train	4	0.0	0	680	0	0	0	0	1
304	314	train	42	0.0	0	3	0	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
309	312	train	2	0.0	0	680	0	0	0	0	1
106	246	train	90	0.05	0.6213349345596119	2	0	1	0	0	1
55	250	train	16	0.0	0	3	1	1	1	0	1
102	190	train	3	0.0	0	5	0	0	0	0	1
330	374	train	20	0.0	0	3	0	0	0	0	1
13	293	train	119	0.0	0	3	1	0	0	0	1
379	515	train	12	0.4	1.4426950408889634	2	1	1	1	1	1
113	249	train	3	0.0	0	5	0	0	0	0	1
142	154	train	136	0.041666666666666664	0.48089834696298783	2	0	1	0	1	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
32	42	train	96	0.1111111111111111	0.8979307383872341	2	0	1	0	1	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
325	531	train	12	0.0	0	680	1	1	1	0	1
33	290	train	55	0.0	0	4	0	0	0	0	1
13	496	train	170	0.17391304347826086	1.7319735333906041	2	1	0	0	0	1
13	293	train	119	0.0	0	3	1	0	0	0	1
96	494	train	18	0.125	0.43429448190325176	2	1	1	0	0	1
100	380	train	42	0.0625	0.35295612386476116	2	0	1	0	0	1
16	315	train	2	0.0	0	5	0	1	0	1	1
22	289	train	8	0.0	0	3	1	1	1	1	1
42	330	train	80	0.0	0	3	0	1	0	0	1
174	399	train	80	0.5	4.271272221298936	2	1	1	1	1	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
154	460	train	16	0.1111111111111111	1.4426950408889634	2	0	1	1	0	1
75	516	train	2	0.0	0	5	0	1	0	1	1
33	469	train	11	0.09090909090909091	0.5581106265512472	2	0	1	0	0	1
328	448	train	16	0.0	0	3	0	1	0	1	1
205	446	train	0	0.0	0	680	0	0	0	1	1
328	633	train	16	0.1111111111111111	1.4426950408889634	2	1	1	1	0	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
51	240	train	112	0.15789473684210525	1.3052873333452615	2	1	0	0	1	1
43	81	train	50	0.0	0	3	0	0	0	1	1
142	538	train	85	0.1	1.072008968920998	2	1	1	1	1	1
58	119	train	72	0.125	1.8204784532536746	2	1	1	0	0	1
100	672	train	28	0.06666666666666667	0.43429448190325176	2	0	1	0	0	1
42	314	train	56	0.07142857142857142	0.4170323914242463	2	0	1	0	0	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
342	382	train	0	0	0	680	0	0	0	1	1
56	76	train	27	0.09090909090909091	0.48089834696298783	2	1	1	0	0	1
406	516	train	4	0.0	0	680	1	1	1	1	1
114	347	train	49	0.2727272727272727	2.0896847877376965	2	1	1	0	1	1
1	75	train	2	0.0	0	4	1	1	0	0	1
148	442	train	56	0.0	0	3	0	0	0	1	1
374	385	train	6	0.0	0	7	1	1	0	1	1
32	151	train	156	0.041666666666666664	0.9102392266268373	2	0	0	0	0	1
457	672	train	6	0.0	0	5	1	1	1	1	1
79	426	train	4	0.0	0	4	0	1	0	1	1
304	580	train	12	0.0	0	3	0	1	0	1	1
29	458	train	32	0.09090909090909091	0.48089834696298783	2	0	1	0	0	1
93	328	train	80	0.058823529411764705	0.48089834696298783	2	0	1	0	1	1
58	119	train	72	0.125	1.8204784532536746	2	1	1	0	0	1
1	205	train	2	0.0	0	4	0	1	0	0	1
93	102	train	30	0.18181818181818182	0.8979307383872341	2	0	0	0	0	1
314	608	train	70	0.13333333333333333	0.8069036366755264	2	0	1	0	0	1
304	580	train	12	0.0	0	3	0	1	0	1	1
3	136	train	6	0.6666666666666666	1.391137573589825	2	1	1	1	1	1
154	423	train	32	0.2	1.0764545478730305	2	0	1	0	1	1
59	174	train	20	0.0	0	3	1	1	1	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
