mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
66	71	train	0.24049692	0.003278118	0.14936939	0.040854905	0.15732974	0.15124391	0.18285571	0.19801329	0.06811037	0.12967439	0.046880677	0.031605203	0.034685146	0.10531061	-0.02013977	0.14724667	0.22643825	0.037612744	0.033293225	0.013921446	0.10692263	0.081858076	0.17022339	0.14984697	0.2402837	0.072862074	-0.02197171	-0.003404797	0.09238185	0.09439741	-0.011058166	0.1227516	3.073173967655748	1
44	80	train	0.029585162	-0.001016192	0.00053543784	0.0037351053	0.020424478	0.07590313	0.52400154	0.022916652	0.12500231	0.31456178	-6.578465e-05	-0.05949856	0.065562055	0.005628171	0.014784571	-0.024053095	-0.09545197	0.034313694	0.02175115	0.07298958	0.13497865	0.15118748	0.06384014	-0.080276534	0.028271701	0.0027222086	0.35204297	0.2567725	0.28633755	-0.009647162	0.012204862	0.08483612	2.434879704283958	1
34	104	train	0.34961113	0.087613985	-0.00022409348	-0.02059655	0.053841393	0.15727054	0.2580475	0.00029785986	0.18383236	-0.011270367	0.4986776	0.08172468	0.21523738	0.077265255	0.06974435	0.1944327	0.0036869843	0.16851941	-0.043872677	0.14766738	0.050380986	0.13393877	0.2651209	0.017123336	0.0043824967	-0.019912427	0.016238367	0.007419411	0.10292473	0.013310211	-0.059561644	0.008066821	3.0109387769334717	1
65	112	train	-0.018392803	0.19600007	-0.09599096	0.009997374	0.09807578	0.013677738	-0.025251655	-0.019884069	0.16245848	-0.009438649	0.023169007	0.081341214	0.15908803	0.2777691	0.06712701	0.23777214	0.044050794	0.0076306076	0.33576214	-0.08894663	0.17131802	0.17445037	0.4013543	0.11907321	0.04889522	0.046457294	0.006033635	0.00063094514	0.04111638	-0.015693868	-0.011384848	0.017206486	2.4554718641447835	1
53	85	train	0.14013767	0.07539664	0.13671404	0.32416594	0.026773617	0.23148252	0.041184638	-0.0071325987	0.0017018416	0.028358916	0.041917656	0.44672433	-0.0067541194	0.00552059	0.0205276	0.007955731	0.08968371	-0.0034835022	0.008177609	0.13329764	0.14968114	0.16438255	0.3325511	0.13260111	-0.01346545	0.38430926	0.06673334	0.065776005	0.005839477	0.22299562	0.06402363	0.033223003	3.3510012426413596	1
74	75	train	0.038054593	0.19680312	0.14742558	0.0014075666	0.012366453	0.05659027	-0.07631146	-0.0038864322	0.107178636	0.019153403	-0.022243725	0.63522327	-0.008468432	0.03619336	0.00010062813	0.101597525	-0.007924043	-0.0109042125	0.0044182683	0.2139924	0.16869506	0.13798943	0.10789493	0.12845835	-0.11679496	0.3296495	-0.000647328	0.0047922255	-0.0004429694	0.012869425	0.17953104	0.052233126	2.44499460663792	1
50	84	train	0.010976187	0.1668164	0.11426742	-0.004871357	0.0022343493	-0.0122851	0.22638518	0.016752303	0.27224267	0.0023172	0.06863101	0.15843245	0.00046230614	-0.0037763235	0.060159344	0.11741863	0.2276804	-0.00874133	0.010118725	0.16825181	0.20596446	0.04602758	0.77343947	-0.006207812	0.027765352	0.09978136	0.067267366	0.0055882074	0.08051986	0.09532581	0.15154065	0.033297256	3.173781824472826	1
89	115	train	0.018355154	-0.022234352	0.05011841	0.0642552	-0.011885694	0.093052246	0.3816392	0.028231466	0.66544336	0.0010015848	0.0055252034	0.119513564	0.03548565	0.0063080327	0.0028157425	0.1610727	0.24656184	0.0057589896	0.08535552	0.3331341	0.1198991	0.078591615	0.8242557	0.0017926865	0.0029745335	0.118591845	0.023853878	0.012909888	0.015371711	0.035844516	0.23476711	0.015665261	3.754025795497	1
44	86	train	0.00021506351	-0.0017196803	0.0016996049	0.094206154	0.032127775	-0.0066447477	0.2557568	0.25362062	0.17807868	0.710792	0.0003774944	-0.085455745	0.11947027	0.031105075	0.013141018	-0.009188095	0.07933502	0.26456362	-0.0016816724	0.13788725	0.091136284	0.12184199	0.017828383	0.2317198	0.027997738	-0.011233269	0.3727955	0.074294426	0.10063889	0.34230548	0.02293134	-0.0033694508	3.456573621107964	1
32	62	train	0.005671276	0.016614232	-0.009071805	-0.004240487	0.0113430135	0.050378717	0.32581803	0.15146464	0.051482525	0.6878684	0.016451659	0.019607523	0.07042533	0.1260215	0.16617619	0.019671876	0.05875384	0.2068896	0.13439812	0.118864566	-0.0011426513	0.39420536	0.03077643	-0.017050814	0.25846705	0.020091726	0.13544133	0.21202134	0.074915044	-0.025518015	-0.015170541	0.2625507	3.554175734054297	1
12	91	train	0.0023192614	0.881928	0.17459157	0.15109496	0.12576024	0.35740942	0.1416594	0.008662593	0.0047335154	0.011629429	0.010095513	0.047388963	0.036536142	-0.042839106	0.056705285	0.1886984	0.009620169	-0.004069268	0.002391871	0.29126433	0.07185528	0.067600004	0.06886324	0.034471046	0.02983568	0.11146565	0.058558688	0.40324494	0.080877736	0.036782186	0.031275574	0.10529765	3.5557083724997938	1
17	82	train	0.04074601	0.27500743	-0.12774208	0.008752682	0.039953053	0.42375532	-0.0042848336	-0.014860245	0.006646216	0.011523679	0.10005698	0.26020917	-0.050844576	0.05201823	0.06338719	0.0043507703	0.12570386	-0.029577063	0.09628253	0.21297824	0.3440138	-0.1308879	0.19580336	0.06680073	0.011633134	-0.004965471	-0.028196923	-0.008459332	0.044351883	0.2880541	0.0010839178	0.021403285	2.294697164441459	1
15	16	train	0.039273217	0.025366433	0.023177156	0.027423276	0.018985609	-0.010887586	0.15519372	0.27500242	0.494639	-0.02152046	0.018394304	0.010630786	-0.0014858725	0.22148523	2.602914e-05	-0.08738196	0.11789691	0.0136466	-0.00094580645	0.015616547	0.004139254	0.111209266	0.24120125	-0.007921354	0.060921494	0.0006974404	0.38023415	0.010894271	-0.01694179	-0.007684563	-0.061153747	-0.018717615	2.0314136143551877	1
27	44	train	-0.0070057064	-0.00259395	2.7097949e-05	0.031405393	-0.012614065	0.019988073	0.4558708	0.32268676	-0.02947577	0.8358939	-0.0011539208	-0.15303886	0.07724994	-0.008767135	0.0077013737	0.027121523	0.19244783	0.06684681	-0.0025938659	0.19544606	0.1054625	0.12435784	0.0043355622	0.38920596	0.016862337	-0.0017063736	0.39626053	0.08450699	0.13178477	0.23586366	-0.016149173	0.032260563	3.518487477862436	1
82	108	train	0.11572021	0.117822	0.27090445	0.13907221	0.028567925	0.2403678	0.0038059088	0.001250137	0.007161059	0.04137623	0.1586911	0.72384274	0.02514529	-0.010767268	-0.02791259	0.007999435	0.20836209	-0.06469895	0.0947563	0.03850451	0.40289155	0.09402076	0.16616589	0.09360253	0.08670066	0.24705034	0.0700836	0.03432946	0.0012549981	0.049487438	-0.004451629	0.009322682	3.370428866124712	1
11	61	train	0.15230812	0.09283014	-0.04469906	0.41394746	-0.018819772	-0.12993903	0.030489393	0.00033164336	-0.033865273	0.019148896	-0.0023306496	0.26832908	-0.027877035	0.050280746	0.015788527	0.0537745	0.1925899	0.00061427685	0.045178518	0.10241241	0.11004126	0.5024317	0.1039976	0.03758453	0.34940004	0.08246036	0.11784671	0.10557208	-0.04210146	0.0009065104	0.003913639	-0.031953394	2.52059235444176	1
39	86	train	-0.0005783883	0.027166106	0.012496336	0.04171329	-0.05853781	-0.0068022874	0.2113333	0.37000328	0.119934544	0.6094888	0.01289693	0.063534714	0.09338152	0.15361735	0.32922307	0.013616345	0.076963015	0.14139494	0.016987307	-0.0014672861	0.039347365	0.023092251	0.06104336	0.14163573	0.06406596	-0.045284513	0.17237028	0.07329683	0.019611755	0.6754077	0.04482812	0.002318252	3.4980981727712788	1
6	91	train	0.03434097	0.55944747	0.12080854	0.16584358	0.070819244	0.33240265	-0.13646749	0.0010614188	0.07093402	0.15317892	0.014669038	0.09498426	0.06131152	-0.008491434	0.063197605	-0.039047204	0.029722776	0.0015258527	-0.034258038	0.06365826	0.202583	0.061601654	0.22970177	0.036043547	-0.014628274	0.11375695	-0.032486178	0.34558678	0.1559094	0.027672099	-0.018128362	0.06501539	2.792269730591215	1
28	96	train	0.26788637	0.03544213	0.46274748	0.10743583	0.34575248	0.034168	0.7029	0.17770426	0.004259023	0.057191327	0.16342519	0.029261725	-0.016026605	0.021329649	0.0035085273	0.051709924	0.2824125	0.044436004	0.002627219	0.021042466	0.036955077	0.01696275	-0.03379654	0.090244964	0.20557538	-0.018084016	-0.012141711	0.0024779865	0.17307974	0.25768554	0.055390567	0.20111753	3.7746807646472007	1
10	42	train	0.06868453	0.15230411	0.00022247352	-0.00013685088	-0.0789339	0.123033464	0.049256362	0.011850203	0.03322536	0.09431513	0.10587256	0.26632324	0.0051178928	0.48762396	-0.07926617	0.1135527	0.019312164	0.034499355	0.5226384	0.11949977	0.17213544	-0.0121687185	0.4939626	0.10084567	0.07381978	-0.014871684	0.25137714	0.00019805724	0.0829091	0.016682286	-0.0060268813	0.008621058	3.2164785647328245	1
62	100	train	-0.0026017851	0.024377786	-0.0014437052	-0.028498005	0.0064819464	-0.0570561	0.24780388	0.21028037	0.08112636	0.50882953	-0.03848438	0.027834969	0.09328943	0.3008771	0.13836403	-0.012782426	0.14300619	0.16218276	0.17616856	0.16916724	0.008749817	0.48730385	0.011427616	0.030955695	0.22871432	0.025721068	0.27932712	0.15427768	0.07590347	0.05137537	0.01897688	0.16190143	3.683558075572364	1
38	96	train	0.23736592	-0.12191647	0.2264456	0.03726817	0.2006697	-0.14660333	0.37594914	-0.03918756	-0.058550805	0.057047565	0.24233226	-0.007178631	-0.008809792	0.20925665	0.0514496	0.10356857	0.033272028	0.04496156	-0.00020961664	0.12828833	0.019100025	0.030047694	0.17028062	0.043900516	0.17206088	0.034102876	-0.026755275	0.0055572973	0.14772186	0.16672468	-0.052604888	0.22712779	2.502682963240659	1
60	64	train	-0.023235193	-0.029672367	-0.004331882	-0.009119851	0.31040278	-0.039140653	0.01609059	-0.004503488	0.12180833	0.020599049	0.016576968	0.016454073	0.46197665	0.060376767	0.25893396	-0.295444	0.22002706	0.094129264	0.03021698	0.19095366	0.108117975	-0.036877993	0.33281457	0.12497853	0.10153591	0.13323972	0.013319226	-0.020026146	0.5713519	0.035291445	0.0031735525	0.124693856	2.9047112078405917	1
99	103	train	0.0061824345	0.0026538377	0.44953036	0.09484184	0.014224656	0.15185297	-0.019170547	0.002147328	-0.00086256396	-0.008917755	0.07310707	0.667407	0.060930613	-0.010629697	0.073889725	-0.0023292974	0.0014023258	0.019153917	0.098706014	0.011543056	0.29327774	0.21961202	0.31764856	0.094979994	0.2708997	0.4075134	0.020308366	0.12201707	-0.0007954288	0.14643615	0.07374899	0.007516032	3.6588258814881556	1
24	42	train	0.06655402	0.20244527	-0.0010790316	-0.000118560536	-0.029019443	0.21937297	0.044377964	-0.010530005	0.07772871	0.10096613	0.13791102	0.18167193	0.005845081	0.5406266	0.035281863	0.09364698	-0.032379493	0.051169313	0.311788	0.07754436	0.15710573	-0.010578465	0.84730315	0.08980314	0.08354649	0.0024547267	0.22230811	0.00033794943	0.061174292	0.04703258	0.005278117	0.011839688	3.591409175103763	1
5	105	train	0.012064968	0.5699088	-0.010742642	0.052808467	-0.013021488	0.28692394	0.1707418	0.09761405	0.12052988	0.17292315	0.08435642	0.1250011	0.047191154	0.25554997	0.101460025	0.25453886	-0.018387472	0.09815096	0.16858731	0.13812174	0.018407235	0.017241765	0.09570667	0.086657465	0.05867499	0.00229399	0.0886842	-0.0031708912	0.0935375	0.0007666081	-0.0055380515	0.007539925	3.175122408370953	1
48	62	train	-0.016280087	0.010398076	-0.015522875	-0.031517196	-0.017492779	0.09665066	-0.09416236	0.19176273	0.019941567	0.3410888	-0.09625725	0.05502009	0.02729908	0.37505934	0.052441917	0.11089853	0.058723368	0.19678447	0.29644024	0.24411505	-0.002377235	0.30189502	0.027995545	-0.07445949	0.06992132	0.0332523	0.064571224	-0.07281425	-0.036050323	0.017999902	0.019591095	0.07478918	2.2297056710813195	1
82	85	train	0.23116644	0.22037175	0.357074	0.15267813	0.03394793	0.23520392	0.0019192249	0.023123056	0.0015073359	0.115627676	0.030847957	0.51484877	0.04030463	-0.0017549212	-0.019164981	0.0008179353	0.26194227	-0.013853709	0.015219627	0.15563624	0.42161593	0.06853357	0.14821263	0.085124336	0.11041407	0.21768712	0.10028437	0.07036894	-0.020414045	0.19762646	-0.0039751288	-0.018270832	3.7346706759999506	1
58	92	train	0.03146501	0.0072428696	-0.09232272	0.07167633	0.53018564	-0.0019454306	0.13527697	0.21888961	0.014502767	0.105793834	0.33047462	-0.019085135	0.0045303158	0.07083358	0.01119041	0.21646744	-0.004050705	0.056326546	0.0040228344	-0.041663975	0.09870877	0.0363154	0.8278968	0.16540903	0.03043931	-0.060100187	-0.032611024	0.03341084	-0.0054007634	0.08522034	-0.0003786476	0.5136325	3.342353116720915	1
8	79	train	0.13224028	0.20908324	-0.043472946	-0.0023116982	0.006717603	0.042961888	-0.026460221	0.009780023	-0.0056174765	0.059704468	0.09296039	0.025587756	0.010864745	0.24717444	-0.07442146	0.51972616	0.27155954	-0.00074411184	0.04466119	0.16523118	0.1743707	0.19753629	0.46107104	-0.04893628	0.16222255	0.21654214	0.00041363775	-0.0019563586	0.16342245	0.07199436	0.14362657	-0.00776382	3.217768278118456	1
36	95	train	-0.02134229	0.01673435	-0.032408744	0.048782684	0.11154187	0.05440124	0.3233081	-0.02270507	0.029707734	-0.017861143	0.009613061	-0.0087847775	0.013816257	0.018612484	0.37631732	0.012263865	0.0016453675	-0.004791962	0.07864172	0.07300667	0.19930202	0.22108656	0.67693806	0.050885472	0.08549902	-0.002468051	0.20008394	0.11585642	0.2775075	0.004696169	0.026666744	0.41399997	3.330552578321658	1
13	27	train	-0.009932695	0.015388684	-0.0005155129	0.05567712	-0.04001373	0.02336971	0.3504257	0.4708763	-0.056014918	0.6635132	0.105586685	0.11823876	0.029652022	-0.03780933	0.11879921	0.017635142	0.22881591	0.030986793	0.0059030834	0.11746229	-0.0252897	0.13486232	0.017909031	0.26848242	0.056892477	0.011170225	0.23231004	0.065090366	0.08760868	0.36886886	0.0030512016	0.044190057	3.4731903844513	1
51	69	train	-0.097976945	0.37389368	0.053626083	0.057468764	0.019942274	-0.0116035305	0.15959264	0.009466286	0.009788939	-0.029945359	0.026075706	-0.068647996	0.0712749	0.02216933	0.0027274515	0.39221054	0.06718993	0.011874019	-0.0099546155	0.341583	-0.023314541	0.11573221	0.45246688	-0.013137964	0.088723674	0.1288128	0.015394459	0.16909066	0.03974854	0.009360583	0.00051831256	-0.027929053	2.356221670866944	1
53	54	train	0.049314667	-0.019179469	0.02889055	-0.051738273	0.034605827	0.0639997	0.100401185	-0.0017000058	-0.048189387	0.0043081627	0.21609151	0.26193962	-0.021882212	-0.0080077825	-0.045738142	-0.07537532	0.065920934	0.0048908778	0.026388194	0.13871533	-0.023001514	0.0232967	0.48075873	0.12251262	0.011805353	0.351142	0.021365335	0.054911166	0.015434426	0.16471875	0.1008761	0.059305787	2.106781402719207	1
22	33	train	0.056868948	0.008741192	-0.23819733	-0.005492953	-0.072578624	0.05765767	-0.005670597	0.1054434	-0.0017901055	0.03125606	-0.0064707506	0.017111097	0.106023364	0.30429757	-0.00802539	0.42854223	-0.0034711177	-0.013141909	0.22664236	0.08253745	-0.04284791	0.047545243	0.61856616	0.010130132	-0.16661885	0.006465195	0.12364438	0.0124577405	-0.03455889	0.014999507	0.26784247	-0.03613716	1.8917705743806437	1
19	55	train	0.0012514242	-0.008679693	0.047058843	-0.01702549	-0.012228042	0.005054827	0.36496246	0.16841239	-0.0014896271	0.585243	0.054651786	-0.017539488	0.07960166	0.08617322	0.08349601	-0.018275507	0.10008707	0.33604157	-0.018219136	0.08740529	0.022429693	0.18621379	0.3854975	-0.0025674482	0.29515937	0.020583203	0.22043733	0.21182717	0.17434299	-0.058222175	-0.010785122	0.16666308	3.5175619499059394	1
52	69	train	0.1458225	0.107434206	0.02703054	0.066090316	0.024883654	-0.0014882644	0.07271671	-0.011509443	0.0086026555	-0.01820729	0.030103331	0.08698185	0.11379118	0.42408788	-0.033157345	0.22825727	0.31739396	0.0021788394	0.121619135	0.18235634	-0.029903008	0.084121235	1.0006622	0.028649168	0.15040128	0.10555913	-0.0011590022	0.1574481	0.08907393	0.035184596	0.2515389	0.08111445	3.847679018159397	1
13	39	train	-0.042833388	0.020016363	-0.021193082	0.06011109	-0.040291414	0.04135654	0.36330214	0.4729064	0.12008429	0.5044868	-0.055813067	0.050631613	0.06799228	0.21924117	0.27758306	-0.015667668	0.2603694	0.04920416	0.039926216	-0.0015214242	-0.023780806	0.028297145	0.1240908	0.1753194	0.110426605	-0.039615374	0.1420493	0.15467055	0.01756419	0.40933955	-0.00831482	-0.016734885	3.443203141214326	1
48	61	train	0.13453454	0.024949757	0.024956163	-0.15934364	0.05823659	0.06469772	0.038913608	0.0156822	0.06147108	0.25300747	0.0016793022	0.2207672	0.060609993	0.17575194	-0.018910857	0.31397724	0.0665651	-0.06330888	0.13732299	0.13837059	0.014653578	0.33268785	0.2952684	-0.059556417	0.10015361	0.03825855	0.08809326	0.029439958	0.018509073	-0.0006194836	0.0031404267	0.030988492	2.440947384631727	1
34	106	train	0.3521409	0.09197559	-0.022622323	0.011583704	0.10881942	0.08333517	0.29868656	-0.0001418973	0.22081241	-0.009191224	0.60164356	0.08861293	0.13777125	0.055753324	0.06454665	0.20574427	0.0011373634	0.026078507	-0.006365346	0.12108527	0.020749636	0.17425448	0.40759474	0.0053898203	0.03841695	0.024669645	0.00846659	0.014572297	0.049048617	0.04298885	0.12273224	0.14659971	3.4868896650732495	1
24	79	train	0.13170068	0.42080843	0.042466953	-0.006254192	-0.02877132	0.117529444	0.16297725	-0.016300771	0.026758164	0.086087935	-0.0532148	0.013490425	0.02626931	0.506972	-0.027612675	0.29008237	-0.0998453	-0.021380493	0.17522328	0.12920214	0.1338129	0.04261055	0.6333164	-0.036793552	0.13632508	0.015804522	-0.0022305786	0.083022974	0.08284118	0.04880995	-0.029704994	0.0012849371	2.9852882081177086	1
36	45	train	-0.004503026	-0.009269242	0.005096928	-0.027641019	0.18759632	0.056300223	0.17283587	0.08010195	0.009685442	0.10322657	0.07524797	0.0017966931	0.022162577	-0.035296313	0.13373488	0.05143234	-0.0034842375	-0.00491909	0.035814084	0.017426582	0.05428604	0.23949897	0.9236529	-0.01828608	0.092983626	0.0042481557	0.10201203	0.026047293	-0.006563017	0.0067000506	-0.112906255	0.39906028	2.5780794993042946	1
18	88	train	0.10140022	0.17004107	0.32653856	-0.003030729	0.2514543	0.05151284	0.29809642	0.25752422	0.102522254	0.055010572	0.121307395	0.17127427	-0.006728427	-0.01809792	0.23281504	0.21158297	0.32826674	0.013103809	-0.014397245	0.036012996	0.0035754172	0.5598752	0.12061447	0.062450748	0.50127673	0.06209173	-0.025679005	0.01832098	0.24439153	0.111248344	-0.001171359	0.083149455	4.426353594171815	1
21	77	train	0.06384783	-0.0106063085	0.6529712	0.019497223	0.13063788	0.25743374	0.2935399	0.15474682	0.04825647	0.04609619	0.13124515	0.16237354	0.03064037	-0.16401386	0.25411513	-0.008469355	0.28534856	0.01796503	0.0022723842	0.08067198	0.05449666	0.09334883	0.3508261	0.016158406	0.26865426	0.0392616	-0.019718878	0.008112491	0.45820975	0.18569024	0.10101482	0.010890541	4.015514746308327	1
54	87	train	0.020776885	-0.021688124	0.031502996	-0.007819421	-0.03368964	0.028951775	0.050765004	-0.04209358	0.35011524	0.030230705	0.20603637	-0.028327817	0.010961221	-0.025668599	-0.017151844	-0.08748796	0.13668711	0.0459553	0.019785326	0.18530689	-0.025040375	0.017981255	0.84940124	0.015112378	0.1170312	0.0071837767	0.046590157	-0.073355824	0.044415794	0.0642078	0.04719979	0.18255454	2.146429581101984	1
41	99	train	0.13820213	0.06262559	0.21079034	0.025901843	0.0032872674	0.2550347	0.0011308173	-0.0012146548	0.012559736	0.049103513	0.057786737	0.438764	0.050025664	0.03063307	0.07996075	0.0113509735	0.019456146	0.01312142	0.11680845	0.032582227	0.27256438	0.20787682	0.341124	0.11130004	0.17842244	0.55953926	0.058247972	0.09808465	-0.013718468	0.12823136	0.1081835	-0.007952756	3.6498138948809355	1
92	93	train	0.20081328	-0.008657213	0.041074097	0.027026974	0.574666	0.0015449149	0.09316917	0.18802288	0.07139469	0.257726	0.38597506	0.025516838	-0.019758902	0.08471757	-0.02984036	0.2356863	-0.003726682	0.05281493	0.019670507	-0.040562477	-0.058929034	0.035800353	1.089256	-0.046092674	-0.004518886	-0.0142933605	0.21368288	-0.02942668	-0.011884137	-0.04272972	-0.00050099037	0.042526092	3.3301635032403283	1
10	105	train	0.01833381	0.291937	0.00048938557	-0.01824366	-0.033739675	0.11870555	0.15964979	0.05801123	0.08721965	0.08590136	0.06813765	0.15917665	0.05037179	0.38893142	0.13132983	0.2224164	-0.04746698	0.17325178	0.30219498	0.11346191	0.02196324	0.03865381	0.14813834	0.06755789	0.054789837	-0.010350834	0.096186	-0.0022434695	0.14427143	0.00031364802	0.012924788	0.02164654	2.923921098699793	1
6	85	train	0.22333887	0.26664805	0.16520183	0.17620623	0.02780315	0.21143654	0.044694133	-0.010851824	0.00690269	0.11369677	0.016126877	0.3423143	-0.025608823	0.00057989656	0.020797223	0.0018389535	0.28936976	-0.011529983	-0.0045358953	0.042324264	0.42272052	0.14748862	0.31299335	0.09725616	0.028269477	0.26326114	0.040991765	0.29800647	-0.02831029	0.082034126	0.02962767	0.0384139	3.6295059369294904	1
25	88	train	-0.019825637	0.4075095	0.1346113	-0.03185282	-0.11628181	-0.07631223	0.23982362	0.19520415	-0.05544876	0.017424336	0.042371083	0.0048901467	-0.0013464465	-0.004797675	0.16228361	0.4001842	-0.00016824565	0.07836611	-0.0047428557	0.025161624	0.017261574	0.42641616	0.04001893	-0.035741244	0.45414764	0.1378178	0.042983737	0.10743825	0.14135891	0.12625146	0.0020263665	0.19942857	3.0564613847382134	1
